question_id,cluster_id
64279183,857
64279828,185
64280249,922
64281008,1266
64281110,216
64281102,403
64282289,623
64281488,1258
64283161,713
64283616,602
64282843,1080
64284340,179
64284871,755
64283573,146
64283998,1055
64285051,527
64284511,325
64284860,141
64285271,760
64285539,489
64285383,259
64286466,519
64286481,940
64288222,772
64289704,139
64289725,320
64291272,1150
64291031,589
64292041,1126
64292254,21
64293540,1049
64294263,512
64295543,39
64295880,667
64297190,639
64298913,700
64301347,325
64300283,117
64301389,697
64302351,1218
64302670,695
64302432,1216
64301828,821
64303129,689
64303131,1068
64304156,92
64304522,1126
64304740,939
64305423,410
64306703,321
64307312,780
64309318,1122
64310268,1299
64310649,486
64312381,324
64312075,1159
64312568,956
64312718,436
64313903,606
64314917,319
64315038,927
64315541,1113
64315632,743
64314808,260
64316233,124
64317061,66
64317775,1213
64317806,320
64318666,579
64317988,1226
64318652,462
64319000,749
64318905,27
64319399,1114
64319784,412
64320585,777
64322173,1252
64322269,845
64322747,133
64322898,1225
64322195,825
64322689,104
64323005,486
64324460,93
64324195,701
64324253,450
64325135,625
64326046,122
64326931,244
64328004,1142
64328383,1260
64329116,145
64328924,697
64329423,579
64329302,388
64329846,706
64330511,1270
64331627,1200
64330829,58
64331044,685
64331617,1151
64332672,665
64333793,102
64334061,703
64333345,174
64334108,586
64334528,544
64335990,276
64336560,71
64336746,979
64336944,854
64336818,351
64337403,1168
64336982,196
64337215,193
64338392,17
64338279,292
64339139,672
64339402,974
64338374,692
64340245,513
64339901,1220
64340367,739
64340416,436
64340897,60
64340616,383
64343175,877
64342543,266
64343180,880
64343478,532
64343507,572
64344359,1046
64344330,1052
64346224,128
64346147,244
64345964,581
64347910,1227
64348294,458
64347792,1030
64348020,787
64347765,1259
64347981,820
64348273,689
64349110,954
64349030,1223
64349425,832
64349515,458
64350397,71
64350383,1290
64350609,185
64350643,43
64350824,193
64352108,854
64352726,925
64352413,1184
64353144,1011
64353461,49
64354299,92
64355100,775
64355552,659
64356007,1177
64356862,1116
64356586,34
64357183,1154
64357336,1209
64358072,547
64357677,497
64358370,127
64358419,623
64358447,745
64359143,1211
64359864,1014
64359730,1243
64359906,165
64360100,903
64360620,4
64361682,612
64361131,556
64361165,278
64362674,955
64363371,92
64363835,623
64364074,302
64364329,300
64364336,183
64365490,1143
64365477,208
64365820,802
64366032,252
64366504,748
64366990,417
64367364,265
64368877,261
64367986,558
64368928,745
64369155,127
64369353,90
64369072,70
64370018,564
64369372,269
64370757,337
64371187,1048
64371403,188
64371197,444
64371506,1011
64372278,701
64371096,1044
64371699,884
64373288,1052
64373501,611
64373590,732
64374739,260
64374490,880
64375008,438
64375087,1149
64375432,933
64375454,701
64375742,1161
64376577,714
64377262,954
64377736,509
64377975,1229
64378533,945
64379676,840
64378878,70
64380694,899
64379890,10
64380814,68
64380942,725
64380038,748
64381275,899
64383561,817
64382632,465
64382754,480
64382802,472
64383160,506
64384281,967
64385315,1055
64385788,1288
64386093,61
64386206,174
64386134,901
64386567,30
64386404,770
64386593,924
64386707,43
64386978,548
64387428,376
64388571,745
64388735,1120
64389187,788
64389823,901
64390080,805
64389420,623
64389739,0
64390380,128
64390593,1090
64390572,1037
64391576,619
64391676,549
64391572,388
64391526,305
64391787,600
64391970,519
64392856,423
64393743,981
64394004,802
64394252,1163
64394118,512
64394467,908
64395639,134
64396885,587
64397505,842
64398540,558
64398944,967
64399335,761
64400212,616
64399507,943
64401520,751
64402187,595
64402230,978
64402693,716
64403671,887
64405334,952
64409857,616
64409639,336
64411074,436
64411210,271
64410952,113
64412455,337
64412836,581
64413957,508
64414705,1023
64416405,1081
64418943,1216
64421086,887
64421809,56
64422437,3
64423188,766
64424161,805
64423873,697
64425487,755
64425658,81
64426038,216
64425631,214
64427539,684
64428440,124
64427874,890
64427980,721
64428698,636
64428787,995
64430169,581
64429981,280
64430558,745
64430170,1230
64431210,1067
64431404,763
64431570,25
64432413,446
64432106,353
64432642,1174
64433304,57
64433381,447
64434837,1254
64435206,896
64434625,736
64435521,970
64436449,3
64435340,1007
64437289,745
64437662,80
64438104,1194
64438662,616
64439876,489
64439228,1245
64439160,695
64440446,802
64440962,410
64441687,54
64440771,46
64441697,1086
64442147,376
64442293,213
64442797,721
64443202,771
64443633,972
64443640,1191
64444338,745
64445216,1197
64445495,352
64445621,191
64445218,978
64446013,882
64446399,407
64447054,640
64447277,764
64447726,616
64448130,604
64447898,1068
64449446,410
64449386,80
64450014,580
64450307,451
64449829,246
64450718,932
64451107,976
64451333,246
64451809,620
64451246,410
64452481,1137
64453433,483
64453008,1065
64454728,645
64455715,973
64455760,832
64456782,724
64453055,554
64457081,298
64457649,668
64456978,509
64458087,1115
64458844,85
64458637,411
64460487,1121
64461110,304
64460881,352
64461580,391
64461593,92
64462629,327
64461482,463
64461723,145
64461404,1259
64462511,460
64463006,626
64462673,202
64462225,277
64462377,786
64463818,901
64463792,158
64464045,1198
64464751,509
64464893,850
64464669,517
64465194,406
64466976,746
64465911,410
64467017,680
64467439,308
64466978,404
64467947,1129
64467898,115
64467599,600
64467330,811
64468372,975
64468655,1288
64469540,373
64469854,975
64471031,165
64470175,229
64471563,811
64472198,320
64472470,916
64472365,1239
64472788,1120
64472715,465
64474681,811
64474417,1090
64475993,958
64475059,207
64475286,564
64475873,566
64475938,1003
64476957,537
64476965,1149
64477429,593
64478283,684
64478317,945
64478610,782
64478777,650
64480224,504
64480267,566
64481422,840
64482389,1014
64481181,665
64482959,1116
64483009,492
64483278,76
64483097,78
64483808,384
64484427,25
64483891,17
64484564,672
64484838,963
64485189,1095
64485955,1087
64486269,60
64486527,311
64486716,568
64487272,341
64487472,839
64486875,775
64488825,797
64487358,1053
64488838,165
64487945,853
64488311,747
64489303,1166
64489217,964
64490606,214
64491168,1259
64493487,556
64492741,225
64494187,971
64493568,994
64494201,872
64494950,115
64495129,372
64495788,943
64496187,43
64496831,952
64497136,450
64497609,6
64497086,563
64497917,367
64498724,508
64498366,405
64498572,749
64498751,1120
64498871,609
64499511,540
64499958,821
64500193,868
64501453,271
64500924,201
64502555,1086
64502399,401
64502696,523
64502145,1198
64502965,1271
64503105,633
64503089,970
64503655,1275
64501923,224
64504778,751
64505195,981
64506045,897
64506487,680
64506554,448
64507949,916
64508256,1104
64508441,572
64509432,996
64510068,293
64509972,796
64511163,696
64513709,924
64515050,329
64515702,873
64515767,769
64517455,291
64516692,753
64516796,60
64517013,1151
64517862,1264
64518386,483
64519057,1220
64520766,1216
64522007,687
64522940,329
64523755,680
64525358,1104
64525550,305
64525434,864
64525765,590
64526271,943
64527085,663
64528581,657
64529001,1129
64527930,60
64528921,47
64529781,837
64529792,1082
64530966,239
64530318,48
64532773,510
64532592,228
64532953,1117
64533277,576
64533120,604
64533456,1072
64535337,1120
64535500,675
64534592,28
64535272,666
64535578,899
64536122,1097
64536339,1234
64536589,127
64536715,58
64536645,63
64538331,621
64538582,1253
64538320,324
64537967,515
64538103,97
64538374,39
64539094,748
64539492,506
64539875,756
64540715,807
64541369,913
64542989,1011
64544188,33
64544593,868
64545582,954
64546570,47
64546710,882
64549501,150
64550150,68
64549428,269
64550844,508
64552718,250
64552730,572
64552473,153
64553461,60
64552950,165
64553310,682
64552889,56
64553718,787
64553681,302
64554212,1259
64554567,712
64554839,698
64555401,621
64555100,794
64555529,42
64556589,146
64557074,954
64556861,1078
64556731,593
64557194,455
64557203,224
64558421,1225
64558479,1288
64558633,599
64559238,1239
64560417,925
64561175,1133
64561598,78
64561481,975
64563108,1154
64563801,225
64563683,659
64563711,890
64564917,404
64564867,1213
64565210,1015
64565510,572
64567097,671
64567660,1206
64567575,875
64567599,695
64568696,60
64569243,929
64570035,745
64571286,739
64571337,474
64571461,479
64571890,497
64570983,517
64571095,485
64572039,676
64572484,295
64573109,905
64572890,262
64574210,143
64574237,928
64574278,494
64575074,279
64575061,1212
64575049,1045
64575449,1299
64575211,271
64575359,1144
64575380,151
64575518,991
64576782,852
64576316,352
64577252,216
64577174,94
64577651,361
64577658,1244
64577659,837
64577720,1069
64578158,1041
64579179,696
64579838,0
64579490,807
64580084,528
64581205,90
64581227,204
64581186,349
64581066,516
64582207,922
64582228,1243
64582273,807
64582078,1237
64582474,445
64581684,1072
64578417,1227
64582857,911
64582987,266
64583329,1022
64584361,623
64584368,1104
64583571,1284
64584049,469
64584045,1202
64584132,513
64584476,757
64585443,180
64586113,410
64586677,1049
64586333,1283
64588550,534
64588551,797
64589299,1229
64589365,208
64590269,1182
64591209,264
64591463,973
64591271,806
64591821,975
64591606,74
64592537,900
64592345,804
64592647,43
64592012,775
64593489,939
64593002,666
64593093,925
64592426,972
64593258,905
64592863,1056
64593520,935
64594387,1290
64594293,412
64594613,323
64594760,1160
64594823,787
64594881,595
64595687,404
64596690,736
64596731,1122
64596857,146
64597257,268
64597272,441
64598945,652
64599068,840
64599716,268
64599876,163
64599812,508
64600611,232
64600722,127
64602442,286
64602190,589
64603129,255
64604893,271
64605463,861
64606525,722
64606619,799
64606303,796
64606841,589
64607201,921
64607343,669
64608089,788
64608514,137
64609291,1120
64610784,854
64611211,1186
64610906,984
64611393,861
64611837,1030
64612380,1264
64614072,682
64614284,316
64615318,984
64616915,874
64617011,485
64617079,756
64617490,169
64617909,1203
64618442,958
64618471,1213
64618630,43
64619502,1014
64620908,175
64621430,249
64621554,1269
64622429,929
64622332,1078
64622640,1071
64627209,1112
64628608,944
64629126,1004
64627400,466
64630197,311
64631517,92
64631284,533
64632258,1077
64633019,328
64633132,982
64634422,1187
64634633,454
64635020,188
64635677,934
64638270,85
64638723,1278
64639302,131
64638645,861
64639812,685
64640107,1085
64639947,771
64640411,534
64641103,595
64641581,1171
64640959,887
64641811,589
64642229,999
64642300,410
64642988,1215
64643681,40
64643603,911
64643596,990
64644899,725
64644122,549
64645672,701
64644772,658
64646221,791
64644823,837
64647057,228
64647361,725
64648014,1038
64648384,598
64649324,775
64648665,1024
64648914,375
64650975,789
64650439,625
64650970,544
64651287,1262
64652141,928
64653055,728
64653589,194
64653811,28
64654584,1090
64657844,688
64659066,841
64659694,309
64660799,864
64661087,1285
64661053,302
64661399,1018
64661590,42
64661929,298
64661756,718
64664329,725
64664370,663
64664614,261
64664695,181
64665024,877
64665769,413
64667513,227
64666802,1271
64668055,1114
64668258,806
64668675,49
64668827,153
64669222,425
64669339,842
64669169,932
64668821,883
64668729,648
64671059,1053
64672208,819
64671954,236
64672288,1140
64673524,88
64673765,713
64673913,621
64674170,299
64674215,722
64674241,1183
64674653,1178
64674895,63
64676644,279
64675196,341
64677748,1011
64679290,1243
64679112,791
64678873,322
64678221,809
64680020,795
64681723,260
64681716,127
64682936,181
64683332,710
64683774,476
64684053,1127
64683789,507
64683307,1086
64684570,1123
64684951,1225
64685499,761
64686974,497
64685786,789
64686543,1071
64686217,682
64686351,460
64687589,1104
64686725,1282
64687684,991
64686695,1161
64687907,21
64688112,925
64688205,756
64689441,1220
64690521,884
64691406,804
64691444,911
64692622,1226
64692583,421
64692402,937
64692834,410
64693573,607
64693052,930
64693425,845
64694803,544
64695591,150
64695928,323
64697438,929
64697433,174
64697751,450
64698120,967
64698269,1206
64698565,210
64700108,1203
64699681,623
64700388,940
64700615,236
64701438,665
64701704,239
64702864,206
64702928,973
64703572,362
64703883,778
64703479,406
64704080,355
64704119,777
64704450,265
64705623,878
64706825,628
64707432,1229
64706519,387
64707166,55
64707333,983
64707483,404
64707253,702
64707158,91
64708158,1104
64709215,901
64709009,15
64710131,40
64709904,796
64711007,624
64711918,5
64711722,165
64712529,711
64712751,48
64712364,404
64715158,176
64715145,850
64715663,261
64715723,51
64716158,1224
64718036,711
64718760,1194
64718321,1035
64718685,1226
64718777,109
64719067,1038
64719834,1203
64719679,278
64719530,454
64719945,55
64719853,927
64721000,936
64723027,656
64722995,675
64723409,806
64725169,745
64726293,29
64726728,376
64726699,481
64728376,21
64728539,751
64728455,302
64728790,700
64729540,523
64730362,1113
64731025,945
64730770,80
64732108,448
64732997,1121
64733614,1188
64733697,242
64733150,487
64734600,763
64735969,246
64735603,201
64737848,667
64738539,716
64739242,920
64741987,976
64742440,656
64744579,1232
64745368,337
64745791,1014
64745735,410
64747618,127
64748671,6
64749439,300
64749358,145
64748776,224
64749619,904
64750742,162
64751080,160
64751045,32
64750445,597
64750326,746
64750932,1086
64750744,206
64750004,298
64751619,436
64752536,915
64752329,173
64752552,1078
64753158,338
64753061,594
64753696,173
64754010,55
64755539,1097
64755749,1253
64755982,455
64756585,379
64756841,1284
64756876,1179
64757461,861
64758194,875
64758577,53
64759850,64
64760289,157
64760854,1271
64762730,976
64763151,36
64762964,438
64763281,155
64763683,970
64763771,858
64763946,230
64764189,770
64765563,361
64764960,423
64764924,186
64765254,21
64765725,109
64766418,45
64766686,64
64766954,1171
64767243,410
64767641,900
64768744,1213
64768575,572
64768028,178
64768181,1128
64769107,564
64769927,958
64769844,897
64769359,653
64770610,1112
64770719,133
64771222,1275
64771730,1118
64771790,655
64772618,838
64773235,623
64773047,778
64773265,737
64770324,53
64774070,1105
64774093,63
64774461,454
64774515,916
64775219,599
64775157,430
64775358,1289
64774830,707
64776087,112
64777232,146
64778040,1070
64778475,908
64779996,757
64781330,1066
64782168,6
64781939,898
64782300,354
64783139,1265
64783583,1254
64783079,140
64783599,1194
64784760,137
64784498,1208
64784950,912
64785047,236
64785088,365
64785379,1013
64785367,69
64786212,897
64786165,672
64787659,722
64787714,447
64787846,236
64788817,353
64788411,631
64789577,1159
64790331,1222
64790197,442
64790240,153
64791041,326
64791266,496
64791257,892
64794156,747
64794191,54
64793932,987
64795483,533
64794605,883
64797242,240
64797350,595
64797811,1137
64798365,410
64798400,168
64798606,1214
64799379,485
64800775,565
64800682,975
64801167,2
64800875,580
64800757,132
64801414,18
64801370,1222
64802278,201
64803164,1266
64803736,945
64802815,1270
64804594,1260
64805568,127
64807272,1095
64807679,342
64807529,713
64808070,411
64809077,171
64809613,71
64809490,246
64809355,1147
64810843,623
64810505,543
64810714,1
64810704,441
64811480,754
64811271,141
64811721,436
64812629,871
64812883,930
64813478,373
64812909,854
64813549,188
64814597,1001
64813810,1091
64815244,826
64814791,614
64815021,436
64815589,1188
64815765,613
64816010,92
64816074,690
64817550,1205
64817477,109
64817646,1010
64817606,127
64819287,139
64819629,60
64819579,721
64819973,985
64820801,191
64821154,979
64821038,1080
64820490,1175
64821281,777
64821289,918
64817787,1179
64821351,657
64822192,127
64821989,162
64821760,1290
64822506,579
64822912,128
64823745,375
64824732,1009
64825456,747
64824859,247
64825525,257
